filename,bbox,brob,count_zero,erorr,mean_height,mean_height_nonzero,diff
rgb_20230130_153157_00257276.jpg,"[848, 456, 336, 132]",33216,529,1.59,640.79,605.6,35.18999999999994
rgb_20230130_153157_00257276.jpg,"[152, 114, 296, 174]",27840,1123,4.03,820.92,737.1,83.81999999999994
rgb_20230130_153157_00267610.jpg,"[416, 288, 176, 294]",25392,558,2.2,672.98,624.85,48.129999999999995
rgb_20230130_153157_00267610.jpg,"[200, 354, 272, 276]",32256,856,2.65,714.72,657.46,57.25999999999999
rgb_20230130_153157_00273685.jpg,"[304, 84, 304, 168]",32064,650,2.03,719.81,676.46,43.34999999999991
rgb_20230130_153157_00280536.jpg,"[728, 444, 312, 192]",28416,623,2.19,655.6,607.2,48.39999999999998
rgb_20230130_153157_00280536.jpg,"[192, 390, 256, 222]",30000,703,2.34,690.72,639.75,50.97000000000003
rgb_20230130_153157_00280536.jpg,"[408, 246, 160, 306]",27408,585,2.13,656.85,609.78,47.07000000000005
rgb_20230130_153157_00280536.jpg,"[464, 120, 240, 240]",26880,342,1.27,695.59,668.27,27.32000000000005
rgb_20230130_153157_00287027.jpg,"[720, 300, 232, 282]",27456,496,1.81,655.81,616.09,39.719999999999914
rgb_20230130_153157_00287027.jpg,"[368, 180, 136, 288]",26208,729,2.78,708.87,648.61,60.25999999999999
rgb_20230130_153157_00287027.jpg,"[160, 384, 288, 228]",32160,562,1.75,677.19,639.17,38.020000000000095
rgb_20230130_153157_00287027.jpg,"[512, 150, 168, 300]",25776,648,2.51,699.16,644.6,54.559999999999945
rgb_20230130_153157_00293900.jpg,"[200, 288, 200, 264]",28080,927,3.3,724.99,653.64,71.35000000000002
rgb_20230130_153157_00303113.jpg,"[464, 312, 168, 258]",23712,324,1.37,689.91,660.47,29.43999999999994
rgb_20230130_153157_00309517.jpg,"[88, 162, 176, 318]",38304,738,1.93,685.63,643.8,41.83000000000004
rgb_20230130_153157_00316054.jpg,"[136, 462, 328, 156]",27360,706,2.58,726.83,671.52,55.31000000000006
rgb_20230130_153157_00322726.jpg,"[144, 462, 336, 126]",27888,715,2.56,713.98,658.7,55.27999999999997
rgb_20230130_153157_00333335.jpg,"[600, 234, 304, 186]",28176,572,2.03,674.73,630.38,44.35000000000002
rgb_20230130_153157_00333335.jpg,"[288, 204, 216, 282]",31776,760,2.39,696.71,644.8,51.91000000000008
rgb_20230130_153157_00339267.jpg,"[320, 288, 144, 294]",29280,778,2.66,633.18,573.62,59.559999999999945
rgb_20230130_153157_00345405.jpg,"[336, 348, 296, 174]",27072,668,2.47,685.65,631.78,53.870000000000005
rgb_20230130_153157_00351347.jpg,"[352, 384, 304, 114]",26160,529,2.02,686.76,642.83,43.92999999999995
rgb_20230130_153157_00357020.jpg,"[64, 504, 360, 162]",34944,448,1.28,704.2,676.78,27.420000000000073
rgb_20230130_153157_00357020.jpg,"[432, 384, 296, 114]",26064,601,2.31,687.49,637.27,50.22000000000003
rgb_20230130_153157_00367621.jpg,"[512, 372, 272, 114]",23856,486,2.04,706.07,662.22,43.85000000000002
rgb_20230130_153157_00373899.jpg,"[624, 354, 256, 144]",23280,553,2.38,712.73,661.58,51.14999999999998
rgb_20230130_153157_00386724.jpg,"[240, 456, 304, 234]",25728,514,2.0,660.62,616.7,43.91999999999996
rgb_20230130_153157_00393120.jpg,"[432, 336, 304, 174]",23664,526,2.22,665.15,616.28,48.870000000000005
rgb_20230130_153157_00403386.jpg,"[520, 258, 264, 192]",22896,578,2.52,669.81,614.25,55.559999999999945
rgb_20230130_153157_00409462.jpg,"[456, 300, 200, 306]",27312,1121,4.1,723.54,634.02,89.51999999999998
rgb_20230130_153157_00409462.jpg,"[664, 156, 184, 300]",23280,1134,4.87,720.47,613.21,107.25999999999999
rgb_20230130_153157_00415591.jpg,"[448, 288, 224, 312]",28608,830,2.9,699.28,636.07,63.20999999999992
rgb_20230130_153157_00415591.jpg,"[144, 168, 344, 240]",31296,1256,4.01,754.14,667.97,86.16999999999996
rgb_20230130_153157_00421538.jpg,"[344, 168, 192, 360]",33408,1678,5.02,722.52,611.86,110.65999999999997
rgb_20230130_153157_00421538.jpg,"[168, 300, 160, 324]",33072,986,2.98,672.49,606.66,65.83000000000004
rgb_20230130_153157_00429963.jpg,"[776, 270, 176, 288]",29664,2168,7.31,766.4,604.87,161.52999999999997
rgb_20230130_153157_00429963.jpg,"[120, 312, 184, 288]",32496,484,1.49,608.31,574.94,33.36999999999989
rgb_20230130_153157_00438152.jpg,"[416, 552, 320, 156]",30960,444,1.43,624.95,593.09,31.860000000000014
rgb_20230130_153157_00438152.jpg,"[248, 210, 280, 240]",28032,640,2.28,673.44,623.4,50.04000000000008
rgb_20230130_153157_00444017.jpg,"[256, 210, 240, 234]",26784,681,2.54,658.49,602.23,56.25999999999999
rgb_20230130_153157_00456496.jpg,"[216, 180, 264, 210]",26784,479,1.79,660.44,621.21,39.23000000000002
rgb_20230130_153157_00467035.jpg,"[320, 318, 184, 240]",24864,503,2.02,640.92,596.03,44.889999999999986
rgb_20230130_153157_00473179.jpg,"[120, 192, 368, 114]",29808,535,1.79,684.99,646.07,38.91999999999996
rgb_20230130_153157_00479251.jpg,"[128, 180, 352, 156]",29088,460,1.58,667.88,633.38,34.5
rgb_20230130_153157_00479251.jpg,"[168, 456, 328, 144]",28368,306,1.08,620.54,596.61,23.92999999999995
rgb_20230130_153157_00479251.jpg,"[224, 348, 296, 150]",25056,720,2.87,664.69,601.07,63.620000000000005
rgb_20230130_153157_00485390.jpg,"[120, 174, 336, 198]",29520,673,2.28,692.23,642.7,49.52999999999997
rgb_20230130_153157_00491321.jpg,"[144, 96, 152, 336]",33504,1014,3.03,695.24,629.09,66.14999999999998
rgb_20230130_153157_00501462.jpg,"[512, 408, 216, 282]",26688,370,1.39,666.86,636.66,30.200000000000045
rgb_20230130_153157_00501462.jpg,"[80, 138, 208, 318]",38016,512,1.35,631.99,602.18,29.81000000000006
rgb_20230130_153157_00508202.jpg,"[424, 378, 256, 198]",25488,737,2.89,722.45,660.14,62.31000000000006
rgb_20230130_153157_00514889.jpg,"[784, 300, 128, 318]",28896,953,3.3,621.44,546.63,74.81000000000006
rgb_20230130_153157_00514889.jpg,"[96, 150, 192, 300]",35280,577,1.64,589.12,552.11,37.00999999999999
rgb_20230130_153157_00521746.jpg,"[240, 402, 280, 120]",24336,420,1.73,641.52,603.35,38.16999999999996
rgb_20230130_153157_00544766.jpg,"[96, 366, 208, 342]",41472,601,1.45,671.62,640.1,31.519999999999982
rgb_20230130_153157_00550703.jpg,"[904, 318, 280, 228]",27312,536,1.96,645.68,602.25,43.42999999999995
rgb_20230130_153157_00550703.jpg,"[248, 354, 208, 162]",19440,497,2.56,612.23,554.44,57.789999999999964
rgb_20230130_153157_00567925.jpg,"[232, 360, 208, 150]",17808,292,1.64,591.32,554.25,37.07000000000005
rgb_20230130_153157_00567925.jpg,"[152, 468, 280, 150]",23424,194,0.83,661.92,643.94,17.979999999999905
rgb_20230130_153157_00567925.jpg,"[288, 216, 280, 228]",27792,504,1.81,689.72,650.47,39.25
rgb_20230130_154622_00000000.jpg,"[464, 414, 248, 276]",27552,388,1.41,460.26,426.63,33.629999999999995
rgb_20230130_154622_00000000.jpg,"[304, 348, 152, 312]",29376,551,1.88,635.06,593.39,41.66999999999996
rgb_20230130_154622_00000000.jpg,"[800, 234, 152, 276]",26544,311,1.17,647.67,621.98,25.68999999999994
rgb_20230130_154622_00005008.jpg,"[320, 348, 128, 312]",29664,579,1.95,638.48,595.15,43.33000000000004
rgb_20230130_154622_00010022.jpg,"[256, 384, 288, 252]",30048,601,2.0,665.75,621.89,43.860000000000014
rgb_20230130_154622_00010022.jpg,"[624, 210, 184, 300]",24912,864,3.47,664.53,587.27,77.25999999999999
rgb_20230130_154622_00015027.jpg,"[256, 348, 224, 288]",28944,829,2.86,662.53,599.07,63.45999999999992
rgb_20230130_154622_00015027.jpg,"[536, 420, 232, 258]",25056,337,1.34,611.25,581.21,30.039999999999964
rgb_20230130_154622_00020020.jpg,"[272, 306, 184, 312]",32544,836,2.57,627.77,570.1,57.66999999999996
rgb_20230130_154622_00025027.jpg,"[296, 288, 112, 312]",29520,759,2.57,668.83,612.19,56.639999999999986
rgb_20230130_154622_00030041.jpg,"[240, 288, 168, 294]",29760,683,2.3,665.6,615.12,50.48000000000002
rgb_20230130_154622_00035039.jpg,"[216, 264, 192, 288]",30864,602,1.95,645.73,602.58,43.14999999999998
rgb_20230130_154622_00040037.jpg,"[200, 270, 216, 252]",28464,701,2.46,688.09,634.38,53.710000000000036
rgb_20230130_154622_00040037.jpg,"[104, 54, 328, 156]",34464,483,1.4,720.22,690.44,29.779999999999973
rgb_20230130_154622_00045054.jpg,"[192, 216, 224, 252]",26352,548,2.08,700.63,655.72,44.90999999999997
rgb_20230130_154622_00060065.jpg,"[112, 222, 272, 216]",27216,619,2.27,711.68,662.73,48.94999999999993
rgb_20230130_154622_00065053.jpg,"[304, 354, 248, 294]",29712,336,1.13,653.65,628.93,24.720000000000027
rgb_20230130_154622_00065053.jpg,"[72, 234, 328, 222]",32208,925,2.87,732.01,670.42,61.59000000000003
rgb_20230130_154622_00070073.jpg,"[312, 348, 240, 288]",28464,221,0.78,639.67,622.65,17.019999999999982
rgb_20230130_154622_00070073.jpg,"[168, 318, 208, 276]",30672,1014,3.31,681.98,609.06,72.92000000000007
rgb_20230130_154622_00075078.jpg,"[96, 66, 312, 288]",40368,1094,2.71,731.68,673.65,58.02999999999997
rgb_20230130_154622_00080068.jpg,"[544, 264, 200, 306]",28416,498,1.75,698.01,660.25,37.75999999999999
rgb_20230130_154622_00100087.jpg,"[120, 426, 288, 246]",36288,638,1.76,605.42,565.88,39.539999999999964
rgb_20230130_154622_00105099.jpg,"[56, 144, 312, 312]",41952,1113,2.65,693.85,636.04,57.81000000000006
rgb_20230130_154622_00115095.jpg,"[88, 138, 280, 318]",41184,631,1.53,661.28,627.77,33.50999999999999
rgb_20230130_154622_00120109.jpg,"[56, 138, 312, 342]",43728,1074,2.46,704.43,651.29,53.139999999999986
rgb_20230130_154622_00155136.jpg,"[968, 258, 200, 282]",35088,258,0.74,569.52,552.89,16.629999999999995
rgb_20230130_154622_00205170.jpg,"[408, 276, 272, 252]",30624,1216,3.97,727.59,641.27,86.32000000000005
rgb_20230130_154622_00213704.jpg,"[424, 348, 368, 138]",29712,848,2.85,704.3,642.29,62.00999999999999
rgb_20230130_154622_00223719.jpg,"[160, 240, 184, 318]",34512,658,1.91,649.32,607.22,42.10000000000002
rgb_20230130_154622_00223719.jpg,"[424, 366, 368, 120]",30336,770,2.54,696.86,641.69,55.16999999999996
rgb_20230130_154622_00223719.jpg,"[296, 528, 272, 174]",27168,471,1.73,690.79,653.31,37.48000000000002
rgb_20230130_154622_00228718.jpg,"[432, 366, 336, 114]",27120,630,2.32,684.33,633.66,50.67000000000007
rgb_20230130_154622_00247398.jpg,"[64, 126, 216, 330]",40608,771,1.9,688.25,647.09,41.15999999999997
rgb_20230130_154622_00252402.jpg,"[88, 78, 208, 342]",42672,832,1.95,693.51,651.32,42.18999999999994
rgb_20230130_154622_00257405.jpg,"[296, 90, 328, 222]",31872,682,2.14,725.72,680.04,45.680000000000064
rgb_20230130_154622_00265818.jpg,"[344, 114, 296, 264]",30672,642,2.09,725.81,681.15,44.65999999999997
rgb_20230130_154622_00280838.jpg,"[136, 210, 168, 282]",32976,974,2.95,655.11,589.38,65.73000000000002
rgb_20230130_154622_00280838.jpg,"[352, 120, 296, 228]",30960,656,2.12,713.57,668.08,45.49000000000001
rgb_20230130_154622_00299377.jpg,"[160, 186, 184, 360]",40224,917,2.28,622.96,571.83,51.129999999999995
rgb_20230130_154622_00323130.jpg,"[136, 408, 384, 132]",33408,647,1.94,662.81,620.31,42.5
rgb_20230130_154622_00346616.jpg,"[488, 288, 264, 252]",25632,613,2.39,665.37,612.7,52.66999999999996
rgb_20230130_154622_00361623.jpg,"[384, 156, 264, 216]",25392,478,1.88,718.95,678.73,40.22000000000003
rgb_20230130_154622_00377570.jpg,"[328, 162, 344, 120]",31824,640,2.01,699.76,656.34,43.41999999999996
rgb_20230130_154622_00383504.jpg,"[176, 234, 352, 180]",29088,860,2.96,721.19,657.4,63.79000000000008
rgb_20230130_154622_00389653.jpg,"[176, 204, 352, 216]",30528,656,2.15,703.37,656.99,46.379999999999995
rgb_20230130_154622_00396598.jpg,"[184, 270, 312, 138]",28128,691,2.46,729.53,677.01,52.51999999999998
rgb_20230130_154622_00402986.jpg,"[304, 108, 184, 318]",29952,653,2.18,721.01,674.35,46.65999999999997
rgb_20230130_154622_00425901.jpg,"[376, 450, 288, 162]",26256,586,2.23,674.32,625.45,48.870000000000005
rgb_20230130_154622_00425901.jpg,"[664, 438, 320, 144]",29328,690,2.35,651.86,599.74,52.120000000000005
rgb_20230130_154622_00432013.jpg,"[328, 450, 296, 144]",26400,703,2.66,682.96,624.64,58.32000000000005
rgb_20230130_154622_00432013.jpg,"[640, 438, 328, 174]",29904,475,1.59,608.72,573.11,35.610000000000014
rgb_20230130_154622_00441085.jpg,"[368, 444, 248, 180]",24336,766,3.15,700.17,631.44,68.7299999999999
rgb_20230130_154622_00441085.jpg,"[640, 426, 320, 174]",27456,462,1.68,607.73,569.95,37.77999999999997
rgb_20230130_154622_00449158.jpg,"[184, 516, 280, 132]",27312,444,1.63,670.96,635.52,35.440000000000055
rgb_20230130_154622_00455564.jpg,"[184, 516, 280, 120]",26352,472,1.79,653.96,614.55,39.41000000000008
rgb_20230130_154622_00462180.jpg,"[176, 510, 296, 120]",26832,549,2.05,683.81,639.3,44.50999999999999
rgb_20230130_154622_00479382.jpg,"[384, 294, 200, 276]",25968,608,2.34,663.34,611.75,51.59000000000003
rgb_20230130_154622_00491722.jpg,"[392, 294, 192, 276]",25392,528,2.08,671.07,625.54,45.530000000000086
rgb_20230130_154622_00497732.jpg,"[424, 288, 160, 294]",25536,597,2.34,682.2,631.14,51.06000000000006
rgb_20230130_154622_00503933.jpg,"[464, 258, 144, 318]",27024,742,2.75,679.66,619.37,60.289999999999964
rgb_20230130_154622_00514813.jpg,"[464, 252, 112, 318]",25344,645,2.54,668.47,612.42,56.05000000000007
rgb_20230130_154622_00521081.jpg,"[464, 258, 144, 318]",26592,659,2.48,664.03,609.37,54.65999999999997
rgb_20230130_154622_00533554.jpg,"[448, 342, 128, 306]",24864,511,2.06,665.5,620.4,45.10000000000002
rgb_20230130_154622_00556635.jpg,"[904, 330, 248, 276]",32160,277,0.86,589.07,569.73,19.340000000000032
rgb_20230130_154622_00580062.jpg,"[928, 264, 200, 288]",34320,690,2.01,608.24,562.97,45.26999999999998
rgb_20230130_154622_00586867.jpg,"[928, 258, 200, 294]",34416,356,1.03,582.56,559.22,23.339999999999918
rgb_20230130_154622_00600075.jpg,"[776, 258, 312, 210]",31584,660,2.09,577.14,529.38,47.75999999999999
rgb_20230130_154622_00606681.jpg,"[632, 264, 304, 126]",26208,469,1.79,666.76,627.61,39.14999999999998
rgb_20230130_154622_00616755.jpg,"[584, 252, 312, 126]",26448,771,2.92,697.06,633.47,63.58999999999992
rgb_20230130_154622_00622951.jpg,"[568, 216, 296, 150]",26208,388,1.48,654.64,622.17,32.47000000000003
rgb_20230130_154622_00628901.jpg,"[560, 174, 256, 192]",24912,325,1.3,671.93,643.6,28.329999999999927
rgb_20230130_154622_00652257.jpg,"[848, 348, 320, 246]",35664,563,1.58,612.94,577.62,35.32000000000005
rgb_20230130_154622_00658319.jpg,"[824, 348, 352, 216]",35088,542,1.54,626.14,591.79,34.35000000000002
rgb_20230130_154622_00664554.jpg,"[832, 366, 320, 228]",34080,426,1.25,600.13,572.09,28.039999999999964
rgb_20230130_154622_00670462.jpg,"[600, 444, 328, 126]",29040,548,1.89,665.0,623.65,41.35000000000002
rgb_20230130_154622_00687143.jpg,"[600, 450, 328, 120]",29280,543,1.85,650.97,610.08,40.889999999999986
rgb_20230130_154622_00687143.jpg,"[184, 102, 288, 258]",33552,762,2.27,728.39,679.9,48.49000000000001
rgb_20230130_154622_00700426.jpg,"[512, 450, 336, 144]",31056,410,1.32,652.76,623.83,28.92999999999995
rgb_20230130_154622_00736813.jpg,"[216, 390, 240, 282]",33072,579,1.75,658.3,619.87,38.42999999999995
rgb_20230130_154622_00753330.jpg,"[160, 396, 304, 258]",33312,418,1.25,623.18,595.33,27.84999999999991
rgb_20230130_154622_00765549.jpg,"[168, 288, 168, 324]",35712,558,1.56,621.72,586.91,34.81000000000006
rgb_20230130_154622_00782964.jpg,"[80, 186, 376, 120]",31728,780,2.46,767.24,715.63,51.610000000000014
rgb_20230130_154622_00789360.jpg,"[120, 198, 336, 114]",28704,591,2.06,758.41,715.17,43.24000000000001
rgb_20230130_154622_00795766.jpg,"[168, 300, 176, 306]",34752,687,1.98,633.9,589.92,43.98000000000002
rgb_20230130_154622_00795766.jpg,"[296, 84, 336, 204]",35232,808,2.29,712.78,663.44,49.33999999999992
rgb_20230130_154622_00808975.jpg,"[168, 228, 208, 342]",37584,901,2.4,628.66,574.96,53.69999999999993
rgb_20230130_154622_00808975.jpg,"[648, 228, 328, 246]",30768,464,1.51,680.0,647.31,32.690000000000055
rgb_20230130_154622_00819450.jpg,"[896, 522, 312, 108]",28032,718,2.56,671.93,615.6,56.32999999999993
rgb_20230130_154622_00831388.jpg,"[192, 186, 160, 330]",35088,808,2.3,646.46,595.35,51.110000000000014
rgb_20230130_154622_00837664.jpg,"[192, 132, 160, 354]",37920,1029,2.71,709.87,651.15,58.72000000000003
rgb_20230130_154622_00837664.jpg,"[768, 192, 304, 228]",30960,985,3.18,649.44,578.28,71.16000000000008
rgb_20230130_154622_00837664.jpg,"[128, 528, 328, 144]",29376,236,0.8,442.99,423.78,19.210000000000036
rgb_20230130_154622_00843810.jpg,"[688, 120, 304, 240]",31392,368,1.17,654.49,628.86,25.629999999999995
rgb_20230120_121457_00000000.jpg,"[552, 420, 320, 234]",34896,263,0.75,269.6,253.35,16.25000000000003
rgb_20230120_121457_00000000.jpg,"[968, 186, 216, 336]",49776,348,0.7,553.9,540.83,13.069999999999936
rgb_20230120_121457_00000000.jpg,"[312, 222, 384, 228]",38112,627,1.65,480.61,448.34,32.27000000000004
rgb_20230120_121457_00005010.jpg,"[968, 126, 208, 402]",53664,556,1.04,559.78,540.41,19.370000000000005
rgb_20230120_121457_00005010.jpg,"[360, 312, 352, 156]",38976,483,1.24,325.26,299.11,26.149999999999977
rgb_20230120_121457_00010012.jpg,"[352, 330, 376, 150]",39456,351,0.89,289.32,270.28,19.04000000000002
rgb_20230120_121457_00010012.jpg,"[928, 252, 264, 336]",50448,303,0.6,552.39,541.17,11.220000000000027
rgb_20230120_121457_00020025.jpg,"[344, 330, 368, 150]",39024,240,0.62,282.15,268.99,13.159999999999968
rgb_20230120_121457_00025025.jpg,"[552, 402, 304, 246]",34032,242,0.71,274.46,259.17,15.289999999999964
rgb_20230120_121457_00025025.jpg,"[336, 330, 384, 150]",39504,367,0.93,288.0,268.1,19.899999999999977
rgb_20230120_121457_00030030.jpg,"[344, 330, 376, 150]",38784,258,0.67,284.52,270.28,14.240000000000009
rgb_20230120_121457_00035034.jpg,"[264, 84, 360, 288]",39600,694,1.75,645.97,614.5,31.470000000000027
rgb_20230120_121457_00040039.jpg,"[280, 102, 336, 168]",39504,891,2.26,680.51,640.61,39.89999999999998
rgb_20230120_121457_00060055.jpg,"[544, 420, 328, 234]",34320,190,0.55,290.26,278.45,11.810000000000002
rgb_20230120_121457_00070063.jpg,"[336, 336, 376, 144]",39312,260,0.66,278.95,264.76,14.189999999999998
rgb_20230120_121457_00075067.jpg,"[272, 150, 368, 282]",39408,760,1.93,683.39,649.44,33.94999999999993
rgb_20230120_121457_00085074.jpg,"[240, 144, 376, 264]",42960,453,1.05,718.72,700.7,18.019999999999982
rgb_20230120_121457_00095082.jpg,"[720, 114, 144, 414]",39744,748,1.88,667.03,633.6,33.42999999999995
rgb_20230120_121457_00110091.jpg,"[632, 354, 280, 288]",37728,458,1.21,632.42,610.57,21.84999999999991
rgb_20230120_121457_00110091.jpg,"[624, 156, 272, 348]",37872,939,2.48,676.09,632.01,44.08000000000004
rgb_20230120_121457_00115100.jpg,"[648, 90, 168, 426]",38736,865,2.23,682.94,643.49,39.450000000000045
rgb_20230120_121457_00120102.jpg,"[648, 102, 176, 390]",38784,795,2.05,659.98,623.36,36.620000000000005
rgb_20230120_121457_00135113.jpg,"[648, 90, 120, 414]",37872,1024,2.7,687.18,639.3,47.879999999999995
rgb_20230120_121457_00140118.jpg,"[384, 336, 368, 282]",38688,894,2.31,637.54,595.62,41.91999999999996
rgb_20230120_121457_00145121.jpg,"[344, 372, 312, 228]",36240,585,1.61,643.3,614.32,28.979999999999905
rgb_20230120_121457_00145121.jpg,"[752, 522, 448, 180]",46944,452,0.96,633.14,615.86,17.279999999999973
rgb_20230120_121457_00150125.jpg,"[320, 156, 240, 372]",39456,975,2.47,650.71,606.13,44.58000000000004
rgb_20230120_121457_00155128.jpg,"[376, 72, 152, 420]",40176,1230,3.06,667.32,612.28,55.04000000000008
rgb_20230120_121457_00160134.jpg,"[360, 108, 192, 378]",42000,1491,3.55,668.16,604.04,64.12
rgb_20230120_121457_00175145.jpg,"[448, 228, 240, 336]",33504,646,1.93,662.09,627.72,34.370000000000005
rgb_20230120_121457_00175145.jpg,"[632, 204, 368, 246]",39696,647,1.63,640.77,611.45,29.319999999999936
rgb_20230120_121457_00175145.jpg,"[120, 126, 376, 264]",44448,1293,2.91,674.7,622.71,51.99000000000001
rgb_20230120_121457_00180150.jpg,"[408, 252, 280, 312]",33552,673,2.01,657.94,622.08,35.860000000000014
rgb_20230120_121457_00180150.jpg,"[176, 60, 392, 258]",48912,1197,2.45,654.42,610.38,44.039999999999964
rgb_20230120_121457_00185153.jpg,"[480, 252, 216, 324]",33408,646,1.93,656.15,621.57,34.57999999999993
rgb_20230120_121457_00185153.jpg,"[648, 192, 376, 168]",38448,847,2.2,657.97,618.5,39.47000000000003
rgb_20230120_121457_00185153.jpg,"[176, 108, 400, 192]",47280,942,1.99,655.78,620.12,35.65999999999997
rgb_20230120_121457_00190158.jpg,"[496, 198, 200, 360]",35040,1033,2.95,683.26,630.81,52.450000000000045
rgb_20230120_121457_00190158.jpg,"[648, 108, 344, 246]",39648,520,1.31,629.36,605.69,23.66999999999996
rgb_20230120_121457_00195162.jpg,"[464, 246, 216, 342]",32832,669,2.04,668.78,632.57,36.20999999999992
rgb_20230120_121457_00195162.jpg,"[184, 90, 248, 366]",46752,1124,2.4,634.99,591.27,43.72000000000003
rgb_20230120_121457_00200166.jpg,"[456, 240, 208, 348]",33312,726,2.18,662.83,623.9,38.930000000000064
rgb_20230120_121457_00200166.jpg,"[768, 336, 416, 138]",41088,332,0.81,671.93,657.77,14.159999999999968
rgb_20230120_121457_00200166.jpg,"[648, 120, 296, 240]",37296,524,1.4,654.83,629.82,25.00999999999999
